Frequency (Hz)	80	90	100	110	120	130	140
8.05664e+03	 1.32417e-07	 5.24748e-08	 5.29672e-08	 5.15929e-08	 5.62458e-08	 6.08969e-08	 6.2105e-08
8.06641e+03	 1.22347e-07	 6.34405e-08	 6.39905e-08	 6.71643e-08	 6.58238e-08	 6.29573e-08	 6.24402e-08
8.07617e+03	 1.14477e-07	 7.02929e-08	 7.081e-08	 6.87763e-08	 6.43462e-08	 6.31353e-08	 6.26144e-08
8.08594e+03	 1.33119e-07	 5.0968e-08	 5.14702e-08	 5.15871e-08	 5.68673e-08	 6.08492e-08	 6.19882e-08
8.09570e+03	 1.17763e-07	 6.72137e-08	 6.77681e-08	 7.02859e-08	 6.71651e-08	 6.33434e-08	 6.24779e-08
8.10547e+03	 1.1857e-07	 6.63357e-08	 6.68406e-08	 6.42211e-08	 6.169e-08	 6.24114e-08	 6.23909e-08
8.11523e+03	 1.31961e-07	 5.18855e-08	 5.23975e-08	 5.39154e-08	 5.85216e-08	 6.10763e-08	 6.19399e-08
8.12500e+03	 1.14601e-07	 6.9495e-08	 7.00515e-08	 7.17145e-08	 6.74782e-08	 6.3483e-08	 6.24737e-08
8.13477e+03	 1.22648e-07	 6.20397e-08	 6.25333e-08	 5.97003e-08	 5.93656e-08	 6.1738e-08	 6.21621e-08
8.14453e+03	 1.29372e-07	 5.45701e-08	 5.50919e-08	 5.76043e-08	 6.06833e-08	 6.14734e-08	 6.19385e-08
8.15430e+03	 1.13315e-07	 7.01722e-08	 7.07268e-08	 7.14277e-08	 6.67922e-08	 6.33521e-08	 6.2402e-08
8.16406e+03	 1.25948e-07	 5.81683e-08	 5.86535e-08	 5.60832e-08	 5.78175e-08	 6.12257e-08	 6.19606e-08
8.17383e+03	 1.25909e-07	 5.80617e-08	 5.85941e-08	 6.16008e-08	 6.28284e-08	 6.1928e-08	 6.19658e-08
8.18359e+03	 1.13827e-07	 6.93859e-08	 6.99344e-08	 6.96549e-08	 6.53202e-08	 6.30064e-08	 6.22806e-08
8.19336e+03	 1.2798e-07	 5.54303e-08	 5.59113e-08	 5.40989e-08	 5.73103e-08	 6.09525e-08	 6.1821e-08
8.20312e+03	 1.22259e-07	 6.14633e-08	 6.20067e-08	 6.50529e-08	 6.45143e-08	 6.23096e-08	 6.19779e-08
8.21289e+03	 1.15696e-07	 6.74652e-08	 6.80038e-08	 6.68212e-08	 6.3403e-08	 6.25468e-08	 6.21452e-08
8.22266e+03	 1.28674e-07	 5.41951e-08	 5.46762e-08	 5.39793e-08	 5.77651e-08	 6.08638e-08	 6.1691e-08
8.23242e+03	 1.19043e-07	 6.4218e-08	 6.47712e-08	 6.7492e-08	 6.55309e-08	 6.2588e-08	 6.19991e-08
8.24219e+03	 1.1834e-07	 6.47724e-08	 6.52982e-08	 6.33971e-08	 6.13519e-08	 6.19948e-08	 6.19515e-08
8.25195e+03	 1.28009e-07	 5.45706e-08	 5.50559e-08	 5.55642e-08	 5.9019e-08	 6.10122e-08	 6.16481e-08
8.26172e+03	 1.16798e-07	 6.5932e-08	 6.64924e-08	 6.86139e-08	 6.57156e-08	 6.26565e-08	 6.1962e-08
8.27148e+03	 1.20995e-07	 6.19104e-08	 6.2422e-08	 6.01029e-08	 5.96418e-08	 6.15283e-08	 6.17957e-08
8.28125e+03	 1.26358e-07	 5.61012e-08	 5.65946e-08	 5.81349e-08	 6.06118e-08	 6.12512e-08	 6.1615e-08
8.29102e+03	 1.15754e-07	 6.65533e-08	 6.71174e-08	 6.84546e-08	 6.51644e-08	 6.25603e-08	 6.18999e-08
8.30078e+03	 1.23216e-07	 5.93362e-08	 5.98339e-08	 5.74939e-08	 5.85178e-08	 6.11567e-08	 6.16418e-08
8.31055e+03	 1.24122e-07	 5.82318e-08	 5.87362e-08	 6.09804e-08	 6.2177e-08	 6.15236e-08	 6.15957e-08
8.32031e+03	 1.15883e-07	 6.61586e-08	 6.67221e-08	 6.71801e-08	 6.40345e-08	 6.23199e-08	 6.1807e-08
8.33008e+03	 1.24637e-07	 5.74935e-08	 5.7979e-08	 5.6047e-08	 5.81495e-08	 6.09342e-08	 6.15161e-08
8.33984e+03	 1.21725e-07	 6.0414e-08	 6.09312e-08	 6.35057e-08	 6.34186e-08	 6.17703e-08	 6.15899e-08
8.34961e+03	 1.169e-07	 6.49727e-08	 6.55314e-08	 6.51146e-08	 6.25808e-08	 6.19907e-08	 6.16923e-08
8.35938e+03	 1.25143e-07	 5.66186e-08	 5.7095e-08	 5.59244e-08	 5.85051e-08	 6.08647e-08	 6.1426e-08
8.36914e+03	 1.19631e-07	 6.22066e-08	 6.27369e-08	 6.52878e-08	 6.41255e-08	 6.19196e-08	 6.15641e-08
8.37891e+03	 1.18428e-07	 6.33043e-08	 6.38546e-08	 6.26761e-08	 6.109e-08	 6.16301e-08	 6.15637e-08
8.38867e+03	 1.24817e-07	 5.66878e-08	 5.71595e-08	 5.69336e-08	 5.93816e-08	 6.09084e-08	 6.13555e-08
8.39844e+03	 1.18133e-07	 6.33747e-08	 6.39168e-08	 6.6142e-08	 6.424e-08	 6.19551e-08	 6.15197e-08
8.40820e+03	 1.20017e-07	 6.15161e-08	 6.20548e-08	 6.03385e-08	 5.98504e-08	 6.13079e-08	 6.14452e-08
8.41797e+03	 1.23826e-07	 5.74838e-08	 5.79555e-08	 5.8659e-08	 6.05096e-08	 6.10243e-08	 6.13035e-08
8.42773e+03	 1.17343e-07	 6.38602e-08	 6.44117e-08	 6.60771e-08	 6.38289e-08	 6.18991e-08	 6.14739e-08
8.43750e+03	 1.21369e-07	 5.99081e-08	 6.0433e-08	 5.8496e-08	 5.90378e-08	 6.10363e-08	 6.13193e-08
8.44727e+03	 1.22444e-07	 5.86945e-08	 5.91709e-08	 6.06307e-08	 6.16352e-08	 6.11836e-08	 6.128e-08
8.45703e+03	 1.17313e-07	 6.36602e-08	 6.42181e-08	 6.51708e-08	 6.29689e-08	 6.17165e-08	 6.13753e-08
8.46680e+03	 1.22235e-07	 5.87734e-08	 5.92838e-08	 5.74847e-08	 5.87895e-08	 6.08829e-08	 6.12343e-08
8.47656e+03	 1.21009e-07	 5.99314e-08	 6.04162e-08	 6.23687e-08	 6.24834e-08	 6.12866e-08	 6.12266e-08
8.48633e+03	 1.1777e-07	 6.30069e-08	 6.35675e-08	 6.37488e-08	 6.19333e-08	 6.15238e-08	 6.13037e-08
8.49609e+03	 1.22568e-07	 5.8175e-08	 5.86715e-08	 5.73355e-08	 5.90142e-08	 6.07909e-08	 6.1145e-08
8.50586e+03	 1.19702e-07	 6.10019e-08	 6.14975e-08	 6.36459e-08	 6.29876e-08	 6.13723e-08	 6.11964e-08
8.51562e+03	 1.1856e-07	 6.20381e-08	 6.25977e-08	 6.2053e-08	 6.08648e-08	 6.12908e-08	 6.12073e-08
8.52539e+03	 1.22397e-07	 5.81282e-08	 5.86131e-08	 5.79594e-08	 5.96095e-08	 6.07764e-08	 6.10758e-08
8.53516e+03	 1.18765e-07	 6.17054e-08	 6.22128e-08	 6.42704e-08	 6.30586e-08	 6.13819e-08	 6.11453e-08
8.54492e+03	 1.19421e-07	 6.09934e-08	 6.15483e-08	 6.04281e-08	 5.99747e-08	 6.10711e-08	 6.11098e-08
8.55469e+03	 1.21833e-07	 5.84997e-08	 5.89766e-08	 5.9083e-08	 6.03836e-08	 6.08087e-08	 6.10206e-08
8.56445e+03	 1.18232e-07	 6.20057e-08	 6.25249e-08	 6.42444e-08	 6.27498e-08	 6.13344e-08	 6.1088e-08
8.57422e+03	 1.20129e-07	 6.00752e-08	 6.0622e-08	 5.91655e-08	 5.94072e-08	 6.08974e-08	 6.10287e-08
8.58398e+03	 1.21041e-07	 5.91034e-08	 5.95762e-08	 6.03841e-08	 6.1145e-08	 6.08578e-08	 6.09703e-08
8.59375e+03	 1.18098e-07	 6.19329e-08	 6.24629e-08	 6.36598e-08	 6.21577e-08	 6.12406e-08	 6.1026e-08
8.60352e+03	 1.20603e-07	 5.93966e-08	 5.99327e-08	 5.84285e-08	 5.91972e-08	 6.07601e-08	 6.09452e-08
8.61328e+03	 1.20213e-07	 5.97513e-08	 6.0224e-08	 6.15721e-08	 6.17393e-08	 6.0897e-08	 6.09182e-08
8.62305e+03	 1.18275e-07	 6.15724e-08	 6.21112e-08	 6.26819e-08	 6.14115e-08	 6.11128e-08	 6.09554e-08
8.63281e+03	 1.20776e-07	 5.90235e-08	 5.95473e-08	 5.8278e-08	 5.93267e-08	 6.06674e-08	 6.08696e-08
8.64258e+03	 1.19452e-07	 6.03155e-08	 6.07917e-08	 6.24579e-08	 6.20899e-08	 6.09282e-08	 6.08773e-08
8.65234e+03	 1.18617e-07	 6.1044e-08	 6.15891e-08	 6.15241e-08	 6.06552e-08	 6.09687e-08	 6.08797e-08
8.66211e+03	 1.20647e-07	 5.8959e-08	 5.94704e-08	 5.86567e-08	 5.97249e-08	 6.06304e-08	 6.08185e-08
8.67188e+03	 1.18901e-07	 6.06725e-08	 6.1155e-08	 6.28954e-08	 6.21297e-08	 6.09095e-08	 6.08136e-08
8.68164e+03	 1.18994e-07	 6.04936e-08	 6.10421e-08	 6.04279e-08	 6.0039e-08	 6.0846e-08	 6.08207e-08
8.69141e+03	 1.2036e-07	 5.90777e-08	 5.95775e-08	 5.93423e-08	 6.02131e-08	 6.05823e-08	 6.07394e-08
8.70117e+03	 1.18546e-07	 6.08437e-08	 6.13345e-08	 6.2918e-08	 6.19337e-08	 6.08925e-08	 6.07729e-08
8.71094e+03	 1.19331e-07	 5.99763e-08	 6.05248e-08	 5.95307e-08	 5.96035e-08	 6.07075e-08	 6.07392e-08
8.72070e+03	 1.19903e-07	 5.93583e-08	 5.98485e-08	 6.02058e-08	 6.07403e-08	 6.05857e-08	 6.06982e-08
8.73047e+03	 1.18405e-07	 6.07982e-08	 6.12983e-08	 6.25345e-08	 6.15187e-08	 6.08331e-08	 6.07138e-08
8.74023e+03	 1.19517e-07	 5.96102e-08	 6.01557e-08	 5.90051e-08	 5.94371e-08	 6.06095e-08	 6.06802e-08
8.75000e+03	 1.19446e-07	 5.96493e-08	 6.01325e-08	 6.10002e-08	 6.11465e-08	 6.05736e-08	 6.06424e-08
8.75977e+03	 1.18428e-07	 6.06089e-08	 6.11187e-08	 6.18814e-08	 6.09989e-08	 6.07614e-08	 6.06554e-08
8.76953e+03	 1.19576e-07	 5.93865e-08	 5.99262e-08	 5.88536e-08	 5.94904e-08	 6.05184e-08	 6.06143e-08
8.77930e+03	 1.19036e-07	 5.98972e-08	 6.03762e-08	 6.16019e-08	 6.13856e-08	 6.056e-08	 6.0588e-08
8.78906e+03	 1.18528e-07	 6.03411e-08	 6.08598e-08	 6.11016e-08	 6.04719e-08	 6.06849e-08	 6.06018e-08
8.79883e+03	 1.19482e-07	 5.93095e-08	 5.98412e-08	 5.90495e-08	 5.97229e-08	 6.04475e-08	 6.05547e-08
8.80859e+03	 1.18697e-07	 6.00666e-08	 6.05443e-08	 6.19365e-08	 6.14403e-08	 6.05504e-08	 6.05452e-08
8.81836e+03	 1.18653e-07	 6.00498e-08	 6.05763e-08	 6.03341e-08	 6.0016e-08	 6.06011e-08	 6.05445e-08
8.82812e+03	 1.19295e-07	 5.93397e-08	 5.98624e-08	 5.9488e-08	 6.00521e-08	 6.03904e-08	 6.04989e-08
8.83789e+03	 1.18486e-07	 6.01238e-08	 6.0603e-08	 6.19626e-08	 6.13027e-08	 6.05246e-08	 6.0493e-08
8.84766e+03	 1.18766e-07	 5.97845e-08	 6.03169e-08	 5.97033e-08	 5.96918e-08	 6.05126e-08	 6.04843e-08
8.85742e+03	 1.19054e-07	 5.94301e-08	 5.99434e-08	 6.00403e-08	 6.03949e-08	 6.03437e-08	 6.04452e-08
8.86719e+03	 1.18365e-07	 6.00882e-08	 6.0571e-08	 6.17212e-08	 6.10232e-08	 6.04926e-08	 6.04425e-08
8.87695e+03	 1.18795e-07	 5.9594e-08	 6.01298e-08	 5.93114e-08	 5.9546e-08	 6.04395e-08	 6.04382e-08
8.88672e+03	 1.18799e-07	 5.95292e-08	 6.00337e-08	 6.05726e-08	 6.06731e-08	 6.02985e-08	 6.03882e-08
8.89648e+03	 1.18296e-07	 6.00039e-08	 6.04922e-08	 6.13019e-08	 6.06796e-08	 6.0474e-08	 6.04103e-08
8.90625e+03	 1.18794e-07	 5.94457e-08	 5.99825e-08	 5.9148e-08	 5.95312e-08	 6.03404e-08	 6.03672e-08
8.91602e+03	 1.18558e-07	 5.96322e-08	 6.0129e-08	 6.10126e-08	 6.08666e-08	 6.02829e-08	 6.03524e-08
8.92578e+03	 1.18317e-07	 5.98438e-08	 6.03387e-08	 6.07405e-08	 6.02789e-08	 6.04109e-08	 6.03442e-08
8.93555e+03	 1.18701e-07	 5.93946e-08	 5.993e-08	 5.92548e-08	 5.96766e-08	 6.02777e-08	 6.0326e-08
8.94531e+03	 1.18373e-07	 5.96722e-08	 6.01631e-08	 6.12482e-08	 6.0905e-08	 6.02487e-08	 6.0298e-08
8.95508e+03	 1.18302e-07	 5.97098e-08	 6.02117e-08	 6.02091e-08	 5.99536e-08	 6.03754e-08	 6.03094e-08
8.96484e+03	 1.18576e-07	 5.9373e-08	 5.99049e-08	 5.95217e-08	 5.9882e-08	 6.02024e-08	 6.02711e-08
8.97461e+03	 1.1822e-07	 5.96851e-08	 6.0172e-08	 6.12961e-08	 6.08314e-08	 6.02363e-08	 6.02602e-08
8.98438e+03	 1.18304e-07	 5.95714e-08	 6.00801e-08	 5.97434e-08	 5.96963e-08	 6.03147e-08	 6.02583e-08
8.99414e+03	 1.18439e-07	 5.93795e-08	 5.99063e-08	 5.98854e-08	 6.01113e-08	 6.0136e-08	 6.02184e-08
9.00391e+03	 1.18126e-07	 5.96518e-08	 6.01367e-08	 6.11454e-08	 6.06448e-08	 6.02196e-08	 6.02181e-08
9.01367e+03	 1.18283e-07	 5.94596e-08	 5.99743e-08	 5.94252e-08	 5.95504e-08	 6.02472e-08	 6.02068e-08
9.02344e+03	 1.18281e-07	 5.94016e-08	 5.99224e-08	 6.02663e-08	 6.03207e-08	 6.00877e-08	 6.01771e-08
9.03320e+03	 1.18048e-07	 5.95932e-08	 6.00781e-08	 6.08483e-08	 6.03922e-08	 6.02053e-08	 6.01791e-08
9.04297e+03	 1.1822e-07	 5.93857e-08	 5.99052e-08	 5.92921e-08	 5.95263e-08	 6.01819e-08	 6.0164e-08
9.05273e+03	 1.18141e-07	 5.94125e-08	 5.99268e-08	 6.05764e-08	 6.04587e-08	 6.00461e-08	 6.01334e-08
9.06250e+03	 1.18001e-07	 5.95185e-08	 6.00051e-08	 6.04628e-08	 6.01135e-08	 6.01857e-08	 6.01394e-08
9.07227e+03	 1.18156e-07	 5.93287e-08	 5.98513e-08	 5.93214e-08	 5.95897e-08	 6.01038e-08	 6.0112e-08
9.08203e+03	 1.18028e-07	 5.94078e-08	 5.99159e-08	 6.07664e-08	 6.05065e-08	 6.00152e-08	 6.00916e-08
9.09180e+03	 1.17957e-07	 5.94423e-08	 5.99319e-08	 6.00614e-08	 5.98545e-08	 6.01601e-08	 6.01003e-08
9.10156e+03	 1.18066e-07	 5.92927e-08	 5.98167e-08	 5.94898e-08	 5.97209e-08	 6.0028e-08	 6.00636e-08
9.11133e+03	 1.17907e-07	 5.94026e-08	 5.99051e-08	 6.08274e-08	 6.04764e-08	 6.00106e-08	 6.00672e-08
9.12109e+03	 1.17915e-07	 5.93603e-08	 5.98537e-08	 5.96969e-08	 5.96379e-08	 6.01131e-08	 6.00502e-08
9.13086e+03	 1.17949e-07	 5.92891e-08	 5.9813e-08	 5.97622e-08	 5.99017e-08	 5.99788e-08	 6.0037e-08
9.14062e+03	 1.1785e-07	 5.93487e-08	 5.98468e-08	 6.07107e-08	 6.03295e-08	 5.99791e-08	 6.00131e-08
9.15039e+03	 1.17853e-07	 5.93157e-08	 5.98134e-08	 5.94588e-08	 5.9525e-08	 6.00825e-08	 6.00222e-08
9.16016e+03	 1.17881e-07	 5.92482e-08	 5.97705e-08	 6.00145e-08	 6.00319e-08	 5.98978e-08	 5.99777e-08
9.16992e+03	 1.17762e-07	 5.9326e-08	 5.98209e-08	 6.05166e-08	 6.01645e-08	 5.99917e-08	 5.99947e-08
9.17969e+03	 1.17798e-07	 5.92544e-08	 5.97562e-08	 5.93205e-08	 5.94683e-08	 6.00141e-08	 5.99712e-08
9.18945e+03	 1.1777e-07	 5.92424e-08	 5.97621e-08	 6.02661e-08	 6.01576e-08	 5.98656e-08	 5.99544e-08
9.19922e+03	 1.17699e-07	 5.9278e-08	 5.97709e-08	 6.02265e-08	 5.99506e-08	 5.99821e-08	 5.99577e-08
9.20898e+03	 1.17729e-07	 5.9216e-08	 5.97216e-08	 5.93263e-08	 5.95016e-08	 5.99519e-08	 5.99327e-08
9.21875e+03	 1.17694e-07	 5.9217e-08	 5.97335e-08	 6.04206e-08	 6.02057e-08	 5.98316e-08	 5.99193e-08
9.22852e+03	 1.17652e-07	 5.92285e-08	 5.97207e-08	 5.99117e-08	 5.97405e-08	 5.99653e-08	 5.9918e-08
9.23828e+03	 1.17664e-07	 5.91822e-08	 5.96906e-08	 5.94402e-08	 5.95898e-08	 5.98843e-08	 5.98944e-08
9.24805e+03	 1.1762e-07	 5.91886e-08	 5.97016e-08	 6.04689e-08	 6.01848e-08	 5.98121e-08	 5.9887e-08
9.25781e+03	 1.17585e-07	 5.91912e-08	 5.96837e-08	 5.96345e-08	 5.95737e-08	 5.99485e-08	 5.98877e-08
9.26758e+03	 1.17586e-07	 5.91543e-08	 5.96647e-08	 5.96284e-08	 5.97102e-08	 5.98209e-08	 5.98601e-08
9.27734e+03	 1.17545e-07	 5.91629e-08	 5.96727e-08	 6.04118e-08	 6.01041e-08	 5.98094e-08	 5.98625e-08
9.28711e+03	 1.17531e-07	 5.91509e-08	 5.96444e-08	 5.9421e-08	 5.9455e-08	 5.99134e-08	 5.98497e-08
9.29688e+03	 1.17523e-07	 5.91257e-08	 5.96371e-08	 5.98397e-08	 5.9829e-08	 5.97619e-08	 5.98267e-08
9.30664e+03	 1.17493e-07	 5.91278e-08	 5.96347e-08	 6.02504e-08	 5.99647e-08	 5.98057e-08	 5.98303e-08
9.31641e+03	 1.17481e-07	 5.91134e-08	 5.96085e-08	 5.93036e-08	 5.93998e-08	 5.98658e-08	 5.98114e-08
9.32617e+03	 1.17453e-07	 5.91032e-08	 5.96147e-08	 6.00356e-08	 5.99283e-08	 5.97199e-08	 5.98015e-08
9.33594e+03	 1.17434e-07	 5.90926e-08	 5.95973e-08	 6.00236e-08	 5.97971e-08	 5.98037e-08	 5.97985e-08
9.34570e+03	 1.17405e-07	 5.90958e-08	 5.95926e-08	 5.93073e-08	 5.94242e-08	 5.98254e-08	 5.979e-08
9.35547e+03	 1.17398e-07	 5.90661e-08	 5.9577e-08	 6.01577e-08	 5.99681e-08	 5.96771e-08	 5.97659e-08
9.36523e+03	 1.17365e-07	 5.90776e-08	 5.95808e-08	 5.9791e-08	 5.96461e-08	 5.98173e-08	 5.97833e-08
9.37500e+03	 1.17377e-07	 5.90458e-08	 5.9544e-08	 5.9368e-08	 5.9464e-08	 5.97445e-08	 5.97388e-08
9.38477e+03	 1.17331e-07	 5.9056e-08	 5.95658e-08	 6.0223e-08	 5.99802e-08	 5.96756e-08	 5.97552e-08
9.39453e+03	 1.17339e-07	 5.9027e-08	 5.95293e-08	 5.9538e-08	 5.94796e-08	 5.97855e-08	 5.97351e-08
9.40430e+03	 1.173e-07	 5.90392e-08	 5.95386e-08	 5.95345e-08	 5.9576e-08	 5.97051e-08	 5.97267e-08
9.41406e+03	 1.17282e-07	 5.90193e-08	 5.9528e-08	 6.01706e-08	 5.99107e-08	 5.96597e-08	 5.97239e-08
9.42383e+03	 1.17271e-07	 5.90119e-08	 5.9514e-08	 5.93725e-08	 5.93882e-08	 5.97766e-08	 5.97164e-08
9.43359e+03	 1.17248e-07	 5.90121e-08	 5.95121e-08	 5.97055e-08	 5.9673e-08	 5.96488e-08	 5.96987e-08
9.44336e+03	 1.17234e-07	 5.8993e-08	 5.95006e-08	 6.00466e-08	 5.98061e-08	 5.96622e-08	 5.9701e-08
9.45312e+03	 1.17232e-07	 5.89847e-08	 5.94868e-08	 5.92716e-08	 5.9335e-08	 5.97419e-08	 5.9685e-08
9.46289e+03	 1.17207e-07	 5.89847e-08	 5.94848e-08	 5.98624e-08	 5.97527e-08	 5.96009e-08	 5.96719e-08
9.47266e+03	 1.1719e-07	 5.89678e-08	 5.94747e-08	 5.98652e-08	 5.9674e-08	 5.96687e-08	 5.96785e-08
9.48242e+03	 1.17184e-07	 5.89619e-08	 5.94642e-08	 5.92604e-08	 5.9338e-08	 5.96997e-08	 5.96572e-08
9.49219e+03	 1.17149e-07	 5.89675e-08	 5.94673e-08	 5.99823e-08	 5.98076e-08	 5.95752e-08	 5.96578e-08
9.50195e+03	 1.1714e-07	 5.89445e-08	 5.94511e-08	 5.96602e-08	 5.95361e-08	 5.96742e-08	 5.96552e-08
9.51172e+03	 1.17135e-07	 5.89445e-08	 5.94468e-08	 5.9332e-08	 5.939e-08	 5.96546e-08	 5.9636e-08
9.52148e+03	 1.1711e-07	 5.8943e-08	 5.94423e-08	 6.00249e-08	 5.98091e-08	 5.95553e-08	 5.96368e-08
9.53125e+03	 1.17109e-07	 5.89187e-08	 5.94254e-08	 5.94635e-08	 5.94095e-08	 5.96695e-08	 5.96281e-08
9.54102e+03	 1.171e-07	 5.89241e-08	 5.94262e-08	 5.94558e-08	 5.94672e-08	 5.96031e-08	 5.96129e-08
9.55078e+03	 1.17075e-07	 5.89178e-08	 5.94165e-08	 5.99885e-08	 5.97619e-08	 5.95464e-08	 5.96157e-08
9.56055e+03	 1.17061e-07	 5.89042e-08	 5.94114e-08	 5.93209e-08	 5.93259e-08	 5.9665e-08	 5.96101e-08
9.57031e+03	 1.17058e-07	 5.89029e-08	 5.94044e-08	 5.96023e-08	 5.95517e-08	 5.95528e-08	 5.95919e-08
9.58008e+03	 1.17018e-07	 5.891e-08	 5.94083e-08	 5.98981e-08	 5.96909e-08	 5.95636e-08	 5.96096e-08
9.58984e+03	 1.17034e-07	 5.88741e-08	 5.9382e-08	 5.92282e-08	 5.92696e-08	 5.96325e-08	 5.95778e-08
9.59961e+03	 1.17011e-07	 5.88996e-08	 5.94001e-08	 5.97561e-08	 5.9642e-08	 5.95271e-08	 5.9588e-08
9.60938e+03	 1.1701e-07	 5.88699e-08	 5.93682e-08	 5.9724e-08	 5.95602e-08	 5.95525e-08	 5.95726e-08
9.61914e+03	 1.16992e-07	 5.8871e-08	 5.93797e-08	 5.92366e-08	 5.92859e-08	 5.96154e-08	 5.95696e-08
9.62891e+03	 1.16994e-07	 5.88679e-08	 5.9367e-08	 5.9841e-08	 5.96748e-08	 5.94831e-08	 5.95604e-08
9.63867e+03	 1.16957e-07	 5.88674e-08	 5.93661e-08	 5.95647e-08	 5.94583e-08	 5.95781e-08	 5.9568e-08
9.64844e+03	 1.16961e-07	 5.88492e-08	 5.93584e-08	 5.9294e-08	 5.93231e-08	 5.95708e-08	 5.95472e-08
9.65820e+03	 1.16948e-07	 5.88625e-08	 5.93599e-08	 5.98909e-08	 5.96937e-08	 5.94773e-08	 5.95562e-08
9.66797e+03	 1.1693e-07	 5.88467e-08	 5.93466e-08	 5.93968e-08	 5.93487e-08	 5.95799e-08	 5.95463e-08
9.67773e+03	 1.16938e-07	 5.88347e-08	 5.93442e-08	 5.94071e-08	 5.93941e-08	 5.9529e-08	 5.95321e-08
9.68750e+03	 1.16928e-07	 5.88459e-08	 5.93414e-08	 5.98603e-08	 5.96584e-08	 5.94714e-08	 5.9541e-08
9.69727e+03	 1.16911e-07	 5.8827e-08	 5.93284e-08	 5.92681e-08	 5.92673e-08	 5.95733e-08	 5.95244e-08
9.70703e+03	 1.1691e-07	 5.88248e-08	 5.93339e-08	 5.95453e-08	 5.94785e-08	 5.94919e-08	 5.95235e-08
9.71680e+03	 1.16897e-07	 5.8833e-08	 5.93268e-08	 5.97702e-08	 5.9589e-08	 5.94782e-08	 5.95276e-08
9.72656e+03	 1.16875e-07	 5.88183e-08	 5.93218e-08	 5.92092e-08	 5.92353e-08	 5.95668e-08	 5.95147e-08
9.73633e+03	 1.16881e-07	 5.8815e-08	 5.93231e-08	 5.96734e-08	 5.95531e-08	 5.94596e-08	 5.95149e-08
9.74609e+03	 1.16872e-07	 5.8822e-08	 5.93145e-08	 5.96366e-08	 5.94958e-08	 5.9492e-08	 5.95155e-08
9.75586e+03	 1.1686e-07	 5.88028e-08	 5.93086e-08	 5.92102e-08	 5.92382e-08	 5.95428e-08	 5.94989e-08
9.76562e+03	 1.16869e-07	 5.88022e-08	 5.93086e-08	 5.97608e-08	 5.95985e-08	 5.94326e-08	 5.95036e-08
9.77539e+03	 1.16856e-07	 5.88102e-08	 5.9302e-08	 5.94827e-08	 5.93928e-08	 5.95056e-08	 5.95011e-08
9.78516e+03	 1.16843e-07	 5.87884e-08	 5.92966e-08	 5.92733e-08	 5.92791e-08	 5.9511e-08	 5.94863e-08
9.79492e+03	 1.16838e-07	 5.88026e-08	 5.93067e-08	 5.9805e-08	 5.96205e-08	 5.9429e-08	 5.95037e-08
9.80469e+03	 1.16836e-07	 5.87949e-08	 5.92866e-08	 5.93355e-08	 5.92954e-08	 5.95117e-08	 5.94844e-08
9.81445e+03	 1.16807e-07	 5.87932e-08	 5.93035e-08	 5.93986e-08	 5.93642e-08	 5.9493e-08	 5.94921e-08
9.82422e+03	 1.16836e-07	 5.87816e-08	 5.9283e-08	 5.97642e-08	 5.95808e-08	 5.94146e-08	 5.94836e-08
9.83398e+03	 1.16812e-07	 5.87986e-08	 5.92911e-08	 5.92442e-08	 5.92422e-08	 5.95295e-08	 5.94843e-08
9.84375e+03	 1.1682e-07	 5.87651e-08	 5.92771e-08	 5.95082e-08	 5.94251e-08	 5.94409e-08	 5.94693e-08
9.85352e+03	 1.16812e-07	 5.879e-08	 5.92883e-08	 5.96945e-08	 5.95346e-08	 5.94382e-08	 5.94875e-08
9.86328e+03	 1.16809e-07	 5.87775e-08	 5.92716e-08	 5.91837e-08	 5.92004e-08	 5.95129e-08	 5.94642e-08
9.87305e+03	 1.16788e-07	 5.87736e-08	 5.92866e-08	 5.96429e-08	 5.95135e-08	 5.94286e-08	 5.94799e-08
9.88281e+03	 1.168e-07	 5.87805e-08	 5.92758e-08	 5.95659e-08	 5.94458e-08	 5.94496e-08	 5.94748e-08
9.89258e+03	 1.16788e-07	 5.87774e-08	 5.92739e-08	 5.9207e-08	 5.92192e-08	 5.95073e-08	 5.9465e-08
9.90234e+03	 1.16784e-07	 5.87658e-08	 5.9279e-08	 5.97243e-08	 5.9561e-08	 5.9407e-08	 5.94747e-08
9.91211e+03	 1.168e-07	 5.8774e-08	 5.92666e-08	 5.94241e-08	 5.93513e-08	 5.94655e-08	 5.94636e-08
9.92188e+03	 1.16787e-07	 5.87706e-08	 5.927e-08	 5.92804e-08	 5.92669e-08	 5.94864e-08	 5.94616e-08
9.93164e+03	 1.16785e-07	 5.87582e-08	 5.92706e-08	 5.97511e-08	 5.95732e-08	 5.93944e-08	 5.94673e-08
9.94141e+03	 1.16787e-07	 5.87761e-08	 5.92666e-08	 5.93029e-08	 5.92741e-08	 5.94874e-08	 5.94618e-08
9.95117e+03	 1.16774e-07	 5.87666e-08	 5.92692e-08	 5.93962e-08	 5.93419e-08	 5.94626e-08	 5.94619e-08
9.96094e+03	 1.16771e-07	 5.87606e-08	 5.92715e-08	 5.97268e-08	 5.95565e-08	 5.94018e-08	 5.94686e-08
9.97070e+03	 1.16778e-07	 5.8778e-08	 5.92671e-08	 5.92189e-08	 5.92211e-08	 5.95028e-08	 5.94605e-08
